# Table 
703 0.042322 0.0517693 0.020662 0.0266199 0.0226928 0.171237 -0.157063 0.088157 -0.154367
704 0.0436939 0.0534954 0.0214873 0.0275227 0.0234941 0.176064 -0.159792 0.0891481 -0.154933
705 0.0451249 0.0552995 0.0222807 0.0284243 0.0242804 0.181049 -0.162572 0.090109 -0.155356
706 0.0466053 0.0571333 0.0231449 0.0293432 0.0251219 0.18619 -0.165232 0.0911676 -0.15589
707 0.048059 0.058991 0.0239784 0.0302703 0.0259411 0.191423 -0.168241 0.0921423 -0.156324
708 0.0495713 0.0608269 0.0248849 0.0311969 0.0267769 0.196508 -0.170815 0.0931325 -0.156593
709 0.0511121 0.0627927 0.0257835 0.0321935 0.0276323 0.201928 -0.17381 0.0941371 -0.157009
710 0.0526762 0.0647394 0.0266514 0.0331458 0.0284793 0.207284 -0.17682 0.0952469 -0.157093
711 0.0542454 0.0667552 0.0275531 0.0341787 0.0294234 0.212881 -0.180046 0.0961648 -0.157212
712 0.0558371 0.0688096 0.0284783 0.0351876 0.030331 0.218383 -0.183286 0.0972642 -0.157223
713 0.0574801 0.070864 0.0294048 0.0361766 0.0313299 0.224138 -0.186577 0.0982912 -0.157479
714 0.0591634 0.0729481 0.0303776 0.0372812 0.0323631 0.229834 -0.189856 0.0993898 -0.157233
715 0.0609033 0.0751046 0.0313443 0.0383475 0.0333395 0.235688 -0.19303 0.100495 -0.157286
716 0.06262 0.0773017 0.0323466 0.0394228 0.0344463 0.241661 -0.196415 0.101407 -0.156914
717 0.0644239 0.079524 0.0332841 0.0405762 0.0355045 0.247575 -0.199841 0.102539 -0.156395
718 0.0662295 0.081758 0.0343187 0.0417014 0.0366598 0.253454 -0.203449 0.103741 -0.15572
719 0.0680958 0.0841285 0.0354156 0.0429035 0.0378399 0.25964 -0.206493 0.104825 -0.155431
720 0.0700105 0.0864932 0.036466 0.0441008 0.0389978 0.265803 -0.210101 0.105913 -0.154575
721 0.071938 0.0888309 0.0375431 0.0452983 0.0402389 0.272077 -0.213709 0.107005 -0.153672
722 0.0738915 0.0913065 0.0385945 0.0465086 0.0415376 0.278316 -0.217395 0.10819 -0.152564
723 0.0759538 0.0937636 0.0396938 0.0478053 0.042892 0.284656 -0.22103 0.109399 -0.151101
724 0.0780233 0.0963392 0.0408307 0.0491302 0.0442219 0.291067 -0.224663 0.110608 -0.149753
725 0.0801751 0.0989019 0.0420066 0.050449 0.0456854 0.297574 -0.228183 0.111783 -0.148297
726 0.082344 0.101546 0.043158 0.0518238 0.0471799 0.304092 -0.231929 0.113055 -0.146411
727 0.0845791 0.104189 0.0443504 0.0531099 0.0486181 0.310898 -0.235962 0.114082 -0.144249
728 0.0869338 0.106943 0.0456475 0.0546532 0.0502554 0.317391 -0.239616 0.115619 -0.141877
729 0.089226 0.10977 0.0470168 0.0561125 0.0519173 0.324333 -0.24354 0.116698 -0.139699
730 0.0916406 0.112593 0.0483445 0.057574 0.0535688 0.331147 -0.247122 0.117992 -0.137294
731 0.0940208 0.115526 0.0496886 0.0590885 0.0553249 0.338026 -0.251226 0.119141 -0.13409
732 0.096567 0.118505 0.0511203 0.0605987 0.0571191 0.345131 -0.254562 0.120364 -0.131527
733 0.0991086 0.121509 0.0526353 0.0622153 0.0589574 0.352131 -0.258458 0.121684 -0.128413
734 0.10176 0.124567 0.0541402 0.0638045 0.0608559 0.359299 -0.262232 0.122907 -0.124676
735 0.104422 0.127717 0.05576 0.0654325 0.0628158 0.366674 -0.266033 0.124159 -0.121629
736 0.107102 0.130934 0.0573591 0.0671159 0.0648964 0.374072 -0.269883 0.12538 -0.118043
737 0.109945 0.134199 0.0591362 0.0688369 0.0668832 0.381479 -0.273286 0.126622 -0.114393
738 0.112813 0.137506 0.0609336 0.0705423 0.0689933 0.388968 -0.276623 0.127825 -0.110409
739 0.115694 0.140819 0.0627349 0.0723082 0.0712835 0.396613 -0.280374 0.129085 -0.106189
740 0.118681 0.144385 0.0646961 0.074193 0.0735383 0.404237 -0.284053 0.130343 -0.10177
741 0.121725 0.147868 0.0666839 0.0760168 0.0758771 0.412037 -0.287777 0.131605 -0.0972379
742 0.124783 0.151452 0.068763 0.0778803 0.0783086 0.419971 -0.291273 0.132804 -0.0927806
743 0.127997 0.155113 0.0709046 0.0798171 0.080777 0.427972 -0.295005 0.133984 -0.0874624
744 0.131288 0.158892 0.0732575 0.0818593 0.0834145 0.435983 -0.298468 0.135395 -0.0823757
745 0.134543 0.162667 0.075479 0.0839339 0.0860053 0.444216 -0.302338 0.136595 -0.0770093
746 0.137871 0.166486 0.0778433 0.0859637 0.0886744 0.452511 -0.305887 0.137768 -0.0714965
747 0.141312 0.170383 0.0803458 0.0880618 0.0914923 0.460913 -0.309861 0.139061 -0.0657521
748 0.144844 0.174412 0.0829323 0.0902797 0.0944075 0.469417 -0.313432 0.140251 -0.0595151
749 0.148368 0.178542 0.0855318 0.0925396 0.0973972 0.478103 -0.317588 0.141539 -0.0533233
750 0.151966 0.182713 0.0882375 0.0948486 0.100418 0.486681 -0.321282 0.142738 -0.0468356
751 0.155695 0.186881 0.0910294 0.0972162 0.103619 0.495624 -0.325263 0.143832 -0.039794
752 0.159451 0.191274 0.0939349 0.099673 0.106841 0.504475 -0.329385 0.145009 -0.0324102
753 0.163288 0.195607 0.0970308 0.102125 0.110278 0.513496 -0.333265 0.146212 -0.0252137
754 0.167165 0.200108 0.100201 0.104649 0.113816 0.522538 -0.337302 0.147255 -0.0172211
755 0.171221 0.204621 0.103443 0.107266 0.117432 0.531904 -0.341314 0.14855 -0.00941672
756 0.175308 0.209398 0.106869 0.110135 0.121232 0.541155 -0.345393 0.14971 -0.000961415
757 0.179529 0.214041 0.110396 0.112883 0.12513 0.550528 -0.349423 0.151102 0.00800122
758 0.183745 0.218802 0.114 0.11569 0.129085 0.559945 -0.353358 0.15211 0.0170134
759 0.188086 0.223685 0.117826 0.118629 0.133374 0.569495 -0.357305 0.153228 0.0266208
760 0.192529 0.228831 0.12175 0.121731 0.137569 0.579151 -0.361437 0.154487 0.0363882
761 0.197113 0.233919 0.125839 0.124822 0.142062 0.588977 -0.36512 0.155701 0.046726
762 0.201892 0.239107 0.130075 0.127995 0.146618 0.598988 -0.368964 0.156989 0.0575913
763 0.206584 0.244423 0.134496 0.131311 0.151583 0.608775 -0.372583 0.158178 0.0686075
764 0.211544 0.249806 0.139108 0.134691 0.156557 0.618718 -0.375823 0.159387 0.0804732
765 0.21657 0.25536 0.143989 0.138195 0.16178 0.628764 -0.379023 0.16066 0.0924374
766 0.221825 0.260878 0.148876 0.141746 0.167127 0.639069 -0.382111 0.162006 0.105293
767 0.227124 0.266715 0.154038 0.14551 0.172768 0.649306 -0.38483 0.163148 0.118326
768 0.232674 0.272481 0.159405 0.149228 0.178552 0.659556 -0.387209 0.164525 0.132465
769 0.238273 0.278337 0.164999 0.153109 0.184663 0.669785 -0.389542 0.16586 0.146784
770 0.244126 0.284439 0.170844 0.157132 0.190991 0.68019 -0.391375 0.167075 0.162339
771 0.250117 0.290446 0.176952 0.161181 0.1974 0.690805 -0.39215 0.168254 0.177473
772 0.256329 0.296714 0.183344 0.165429 0.204313 0.701178 -0.392805 0.169511 0.193952
773 0.262686 0.303004 0.189743 0.169767 0.211172 0.711578 -0.393587 0.171016 0.211391
774 0.269344 0.3094 0.196833 0.174113 0.218609 0.722335 -0.392752 0.172089 0.229182
775 0.276175 0.316048 0.20396 0.178794 0.226375 0.732799 -0.391974 0.173749 0.24783
776 0.283177 0.32263 0.211427 0.183374 0.234155 0.743516 -0.389495 0.174815 0.26705
777 0.290679 0.329367 0.219269 0.18834 0.24248 0.754203 -0.386406 0.176414 0.287375
778 0.298327 0.336144 0.227564 0.193246 0.250937 0.765034 -0.382 0.17772 0.308302
779 0.306252 0.34306 0.236239 0.198291 0.259702 0.775869 -0.376514 0.179086 0.329881
780 0.314512 0.350138 0.245147 0.203538 0.268903 0.786683 -0.369743 0.180373 0.353
781 0.323163 0.35716 0.254503 0.208904 0.278415 0.797415 -0.361494 0.182091 0.376048
782 0.332078 0.364103 0.26436 0.214183 0.288387 0.808313 -0.351291 0.183372 0.400127
783 0.341483 0.371193 0.274719 0.21981 0.298572 0.818933 -0.339187 0.185282 0.42512
784 0.351111 0.378451 0.285207 0.225514 0.30908 0.829871 -0.325727 0.186717 0.450351
785 0.361235 0.385762 0.296549 0.231333 0.319824 0.840685 -0.309705 0.18843 0.476407
786 0.371805 0.39291 0.308222 0.237311 0.330706 0.851188 -0.29133 0.19039 0.503207
787 0.382739 0.399888 0.32037 0.243174 0.341855 0.861742 -0.27052 0.192137 0.530357
788 0.394104 0.406883 0.33308 0.249328 0.353078 0.87198 -0.247045 0.194415 0.558012
789 0.405991 0.414095 0.346002 0.25557 0.364577 0.882285 -0.22226 0.196786 0.586833
790 0.418126 0.420936 0.359596 0.261794 0.376075 0.892271 -0.193142 0.198798 0.615336
791 0.430821 0.427489 0.373647 0.267898 0.387486 0.901922 -0.161137 0.201408 0.644104
792 0.444101 0.433938 0.387888 0.274248 0.398744 0.911087 -0.126302 0.204699 0.673445
793 0.457754 0.440109 0.402557 0.280385 0.409855 0.919923 -0.0866553 0.207544 0.703137
794 0.471517 0.445464 0.417551 0.285912 0.420269 0.92822 -0.0437156 0.209445 0.73284
795 0.485092 0.450739 0.432959 0.291176 0.430173 0.935566 0.00207984 0.210121 0.762926
796 0.498108 0.455373 0.448384 0.295995 0.439877 0.942731 0.0486702 0.209223 0.793245
797 0.510806 0.459458 0.462468 0.300609 0.448255 0.948806 0.0949964 0.208494 0.822207
798 0.52136 0.462692 0.475237 0.304173 0.455861 0.954102 0.135886 0.204653 0.851187
799 -nan -nan -nan -nan -nan -nan -nan -nan -nan
