3029   0.177663   0.255844   0.121244  0.312506 0.115975 0.0167688 0.0148415 0.0147331 0.0217593 0.0130569 0.0228732 
3030   0.178175   0.255213   0.121512  0.312412 0.116044 0.0166437 0.0158306 0.0141444 0.020465 0.0132597 0.0223647 
3031   0.17865   0.25485   0.1217  0.312188 0.116319 0.0162937 0.0160657 0.0140814 0.0204711 0.0134438 0.0204126 
3032   0.179094   0.254025   0.121569  0.311944 0.116369 0.017 0.015918 0.0140279 0.0215181 0.0141542 0.0222449 
3033   0.18005   0.253431   0.121781  0.311094 0.116437 0.0172062 0.0157739 0.0144179 0.0218498 0.0152071 0.0204093 
3034   0.180794   0.252681   0.122181  0.310819 0.116837 0.0166875 0.0147876 0.0145503 0.0192969 0.0140633 0.0202899 
3035   0.181544   0.252131   0.122494  0.31095 0.1168 0.0160812 0.0148304 0.0137278 0.0184664 0.0133518 0.0223066 
3036   0.18205   0.251881   0.122362  0.3109 0.11665 0.0161562 0.01532 0.0128405 0.0208174 0.0131251 0.0223673 
3037   0.182613   0.2513   0.122906  0.310437 0.116513 0.0162312 0.0142818 0.0132503 0.0178772 0.0141525 0.023039 
3038   0.183463   0.250812   0.122981  0.309706 0.116519 0.0165188 0.0154357 0.0132312 0.0200356 0.0142541 0.0210278 
3039   0.183919   0.250462   0.123088  0.309156 0.1164 0.016975 0.0162158 0.0128582 0.020125 0.0149739 0.0222604 
3040   0.184688   0.249769   0.123556  0.308506 0.11645 0.0170312 0.0148163 0.014074 0.0192444 0.0141514 0.0210481 
3041   0.184856   0.249294   0.123775  0.3083 0.116756 0.0170188 0.0175635 0.0135625 0.0196773 0.0139584 0.0209317 
3042   0.185438   0.24895   0.124313  0.307556 0.117056 0.0166875 0.0158231 0.0133627 0.0182286 0.0156098 0.0213586 
3043   0.186287   0.248537   0.124644  0.306381 0.117031 0.0171188 0.0150657 0.0136072 0.0191554 0.0157085 0.0214106 
3044   0.186656   0.2479   0.125369  0.305769 0.117156 0.01715 0.0172113 0.0137806 0.0181517 0.0153608 0.0203471 
3045   0.1875   0.247356   0.125981  0.304663 0.117212 0.0172875 0.0158379 0.0138665 0.018296 0.0174356 0.0192051 
3046   0.188269   0.246881   0.126519  0.303994 0.11735 0.0169875 0.0158 0.013518 0.0188024 0.0159193 0.0201024 
3047   0.18905   0.246544   0.126988  0.302869 0.117525 0.017025 0.0147728 0.0132908 0.0194635 0.0171056 0.0199723 
3048   0.189831   0.245762   0.127525  0.302094 0.117681 0.0171063 0.0153068 0.0149061 0.0191948 0.017293 0.0201021 
3049   0.190663   0.245381   0.128144  0.301287 0.117344 0.0171813 0.0144536 0.0130461 0.0174476 0.0165512 0.0214563 
3050   0.191713   0.2449   0.128575  0.300337 0.117487 0.0169875 0.015079 0.0130919 0.0188265 0.0171763 0.0204527 
3051   0.192387   0.244181   0.128981  0.299544 0.117256 0.01765 0.0166917 0.0140874 0.0188606 0.0172306 0.0236195 
3052   0.193131   0.243588   0.129688  0.298538 0.117163 0.0178937 0.0153336 0.0138985 0.018462 0.0178605 0.0229732 
3053   0.193794   0.243163   0.130275  0.297731 0.117413 0.017625 0.0154688 0.0131883 0.0181687 0.0181091 0.0215513 
3054   0.194819   0.242413   0.130925  0.296744 0.117369 0.0177312 0.0153191 0.0137254 0.0183746 0.0174024 0.0220909 
3055   0.195806   0.242113   0.131612  0.295569 0.117388 0.0175125 0.0144686 0.013278 0.0186653 0.0181554 0.0230577 
3056   0.196456   0.241644   0.132162  0.294837 0.117206 0.0176938 0.015034 0.0133203 0.0184253 0.0177201 0.0235332 
3057   0.197225   0.24115   0.132806  0.29385 0.117394 0.017575 0.0152388 0.0139151 0.0191526 0.0184 0.0207433 
3058   0.197694   0.240719   0.133813  0.292525 0.117419 0.0178313 0.0159399 0.0134512 0.0175067 0.018717 0.0216685 
3059   0.198588   0.240306   0.134644  0.291081 0.117269 0.0181125 0.0158073 0.0137089 0.018029 0.0195923 0.0221962 
3060   0.199281   0.240175   0.135581  0.2898 0.1174 0.0177625 0.0157361 0.0130823 0.0175927 0.0187877 0.0214784 
3061   0.20025   0.239687   0.136425  0.288612 0.117163 0.0178625 0.0148032 0.0139482 0.0166874 0.0190002 0.0223062 
3062   0.200869   0.23925   0.137419  0.287394 0.117288 0.0177812 0.014794 0.0133768 0.0165842 0.0194465 0.0226182 
3063   0.201756   0.238813   0.138025  0.286044 0.117288 0.018075 0.0145617 0.0140021 0.017192 0.0199422 0.0227539 
3064   0.2027   0.238269   0.138925  0.284737 0.117294 0.018075 0.014126 0.0137922 0.016392 0.0195337 0.0228072 
3065   0.203781   0.237756   0.139825  0.283231 0.117375 0.0180313 0.0146769 0.0140598 0.0164207 0.0208745 0.0227527 
3066   0.20465   0.237088   0.140494  0.282619 0.11705 0.0181 0.014875 0.0147998 0.0172537 0.0176314 0.0236422 
3067   0.205363   0.236638   0.141406  0.280856 0.117112 0.018625 0.0146286 0.0141034 0.0166822 0.0203454 0.023334 
3068   0.206044   0.236331   0.14215  0.27975 0.117225 0.0185 0.0151561 0.013919 0.0171934 0.020028 0.0226812 
3069   0.20685   0.235763   0.14325  0.278431 0.117394 0.0183125 0.0148937 0.0148891 0.0169275 0.0209339 0.0214865 
3070   0.20785   0.235613   0.143781  0.277119 0.117388 0.01825 0.0142313 0.0127247 0.0181065 0.0209208 0.0215621 
3071   0.208719   0.235119   0.144856  0.2759 0.1173 0.0181062 0.0156062 0.014908 0.0159965 0.0209522 0.0233734 
3072   0.209606   0.234594   0.146113  0.274775 0.117281 0.0176313 0.0148825 0.0142747 0.0146697 0.0198215 0.0223785 
3073   0.210569   0.233856   0.147012  0.273406 0.117225 0.0179313 0.0142231 0.0144931 0.0155702 0.020585 0.0200373 
3074   0.211287   0.233444   0.147913  0.272231 0.117281 0.0178437 0.0145736 0.0137905 0.0169628 0.0205966 0.0211666 
3075   0.212075   0.233281   0.148712  0.270781 0.117425 0.017725 0.0139029 0.0140826 0.0158455 0.02041 0.0214229 
3076   0.212175   0.23295   0.149775  0.269412 0.117469 0.0182188 0.0161205 0.0136638 0.0160124 0.0206578 0.0214499 
3077   0.212781   0.232462   0.150844  0.267944 0.117569 0.0184 0.0152292 0.0143539 0.0157737 0.020786 0.0208034 
3078   0.213737   0.231887   0.151794  0.266606 0.117688 0.0182875 0.0148921 0.014384 0.016532 0.0201302 0.0205731 
3079   0.2144   0.231137   0.153012  0.265375 0.117775 0.0183 0.015498 0.0154709 0.0140404 0.0211454 0.0222517 
3080   0.215562   0.230831   0.153906  0.264437 0.117844 0.0174188 0.0132929 0.0136283 0.0158484 0.0200895 0.0199533 
3081   0.216269   0.230081   0.154644  0.263131 0.117875 0.018 0.01441 0.0148106 0.015066 0.0207989 0.021957 
3082   0.216969   0.229712   0.1556  0.262131 0.117844 0.0177438 0.0147675 0.0139353 0.0144687 0.0204033 0.0217922 
3083   0.217312   0.229206   0.156506  0.261037 0.117931 0.0180062 0.0165058 0.0146923 0.0139781 0.021268 0.0209494 
3084   0.217875   0.228819   0.1577  0.259788 0.117862 0.0179562 0.0157607 0.014043 0.0166128 0.0208543 0.0217288 
3085   0.218506   0.228606   0.15865  0.258425 0.117688 0.018125 0.0139415 0.0143126 0.0156944 0.0210749 0.0231732 
3086   0.218806   0.22855   0.159625  0.256875 0.117769 0.018375 0.0155888 0.0128769 0.0149701 0.0225888 0.02188 
3087   0.219456   0.228244   0.161013  0.25595 0.117744 0.0175938 0.0155674 0.014138 0.0136648 0.0198783 0.0223425 
3088   0.220012   0.227988   0.161606  0.254769 0.117744 0.0178813 0.0151796 0.0137189 0.0160702 0.0198769 0.0212325 
3089   0.220831   0.2278   0.162831  0.253306 0.117844 0.0173875 0.0139765 0.0130215 0.0143481 0.0214901 0.0203832 
3090   0.221312   0.227469   0.163438  0.252219 0.118069 0.0174937 0.0158209 0.0142943 0.0153533 0.0204792 0.0208433 
3091   0.221756   0.226931   0.164225  0.250881 0.118431 0.017775 0.01573 0.013903 0.0148757 0.0210383 0.0195331 
3092   0.2222   0.226625   0.165038  0.249587 0.118612 0.0179375 0.0162059 0.0140461 0.0157558 0.0208266 0.0206871 
3093   0.222637   0.226206   0.165925  0.2485 0.118887 0.0178438 0.0154703 0.0132377 0.0149587 0.020609 0.0204447 
3094   0.223188   0.226038   0.167162  0.247269 0.119206 0.0171375 0.0153838 0.0134556 0.0130707 0.0200956 0.0191883 
3095   0.223612   0.225756   0.167962  0.246075 0.119206 0.0173875 0.0154299 0.0136869 0.0143947 0.0212572 0.0207623 
3096   0.22325   0.225112   0.169369  0.245081 0.119313 0.017875 0.0171334 0.0143684 0.0141773 0.0206492 0.0220207 
3097   0.22355   0.225038   0.170425  0.243969 0.119325 0.0176937 0.0163494 0.0134655 0.0136905 0.021549 0.0212153 
3098   0.224244   0.224625   0.171144  0.242787 0.119737 0.0174625 0.0153769 0.0136366 0.0143025 0.0204176 0.0190656 
3099   0.224131   0.224463   0.172044  0.241881 0.119706 0.017775 0.0160818 0.0133834 0.0141694 0.0202852 0.0229669 
3100   0.224594   0.224325   0.172912  0.24095 0.120056 0.0171625 0.0150024 0.0123072 0.0142406 0.0208263 0.020519 
3101   0.224631   0.224256   0.173831  0.239663 0.120156 0.0174625 0.016669 0.013262 0.0150727 0.0221778 0.0212921 
3102   0.224637   0.223994   0.175075  0.238288 0.120544 0.0174625 0.0175287 0.0131825 0.0131593 0.0212017 0.0209623 
3103   0.224488   0.224   0.17595  0.23695 0.121125 0.0174875 0.0166379 0.0130584 0.0133157 0.0226092 0.0196505 
3104   0.224844   0.223675   0.177119  0.235613 0.121419 0.0173312 0.0160922 0.013058 0.014102 0.0220511 0.0214138 
3105   0.224731   0.223594   0.178256  0.234437 0.121519 0.0174625 0.0167894 0.0132447 0.0129151 0.0225741 0.0207443 
3106   0.225031   0.223062   0.179294  0.232994 0.121862 0.0177563 0.015602 0.0140321 0.0139196 0.0232205 0.0198015 
3107   0.225319   0.222794   0.18045  0.231625 0.121825 0.0179875 0.0163866 0.0130569 0.0131418 0.0234448 0.0213868 
3108   0.225438   0.2227   0.181575  0.230181 0.122044 0.0180625 0.0169205 0.0131848 0.0128498 0.0236913 0.0208804 
3109   0.225925   0.221994   0.183144  0.229006 0.122188 0.0177438 0.0159412 0.0140885 0.0121162 0.0231611 0.0197163 
3110   0.226019   0.221925   0.184319  0.227669 0.122438 0.0176313 0.0163218 0.0120499 0.0129338 0.023007 0.0196419 
3111   0.226288   0.221612   0.185469  0.226525 0.122625 0.0174813 0.0167298 0.0132083 0.0136652 0.0240481 0.0199592 
3112   0.226569   0.221694   0.186463  0.225294 0.123044 0.0169375 0.0164614 0.0126911 0.013412 0.0224037 0.0196738 
3113   0.226337   0.221681   0.18735  0.223906 0.123094 0.0176313 0.0174892 0.0121508 0.0139103 0.0228313 0.0215371 
3114   0.226175   0.22155   0.188569  0.222531 0.123275 0.0179 0.0169272 0.0126871 0.0126101 0.0228332 0.0197004 
3115   0.226162   0.221619   0.189481  0.221381 0.123575 0.0177812 0.0170499 0.0121022 0.0139207 0.0227215 0.0195194 
3116   0.226056   0.221431   0.190887  0.220119 0.123919 0.0175875 0.0174377 0.0131701 0.0132929 0.0229243 0.0197754 
3117   0.2264   0.220944   0.1919  0.218425 0.124319 0.0180125 0.0158423 0.0136047 0.0131295 0.0239359 0.0202754 
3118   0.226087   0.22115   0.193169  0.217244 0.124537 0.0178125 0.0174746 0.0122769 0.0133533 0.0220041 0.0206626 
3119   0.225887   0.220981   0.194263  0.215994 0.125119 0.0177562 0.018881 0.0128872 0.0141068 0.0219511 0.0180167 
3120   0.225381   0.220819   0.195506  0.214694 0.125875 0.017725 0.0174312 0.0119637 0.0121292 0.0228595 0.0174834 
3121   0.225144   0.220612   0.196769  0.213756 0.126419 0.0173 0.0174981 0.0124253 0.0132029 0.0218043 0.0177259 
3122   0.224513   0.220275   0.197713  0.212725 0.127181 0.0175937 0.0182939 0.0128053 0.0139123 0.0212274 0.0167103 
3123   0.22415   0.220181   0.199  0.211644 0.1276 0.017425 0.0182061 0.0133924 0.0126446 0.021536 0.0184776 
3124   0.224125   0.21985   0.200137  0.210219 0.128069 0.0176 0.0172039 0.0136819 0.013348 0.0216165 0.0192006 
3125   0.223719   0.219794   0.201  0.209181 0.128531 0.017775 0.0175962 0.0130771 0.0133346 0.0217333 0.0172759 
3126   0.223106   0.219531   0.202144  0.208019 0.129019 0.0181812 0.0192206 0.0145591 0.0132463 0.0219307 0.0177 
3127   0.222975   0.219425   0.203294  0.207256 0.129569 0.0174812 0.0175645 0.01321 0.0128312 0.0216627 0.0179722 
3128   0.222362   0.219262   0.20425  0.206694 0.130175 0.0172562 0.0184438 0.0140994 0.0132505 0.0211091 0.0176065 
3129   0.221287   0.219425   0.205325  0.205794 0.130869 0.0173 0.0199843 0.0129411 0.0131579 0.0206525 0.0180526 
3130   0.220387   0.219106   0.206712  0.205169 0.131256 0.0173688 0.0199684 0.0139284 0.0129977 0.0206517 0.0188643 
3131   0.220125   0.218831   0.207456  0.204125 0.131794 0.0176687 0.0175827 0.0132356 0.013757 0.020806 0.0185705 
3132   0.21985   0.218525   0.208338  0.203263 0.132475 0.01755 0.0183135 0.0135378 0.0134968 0.0210961 0.0167876 
3133   0.219581   0.218425   0.209275  0.20235 0.1329 0.0174687 0.0173982 0.013614 0.0139497 0.0207859 0.0191074 
3134   0.218744   0.218131   0.210025  0.201937 0.133519 0.0176437 0.0196681 0.0137347 0.0136782 0.0196133 0.0179646 
3135   0.218175   0.217787   0.211269  0.201325 0.134119 0.017325 0.0184862 0.0134667 0.0132127 0.0196843 0.0183495 
3136   0.217425   0.217719   0.211663  0.201306 0.134612 0.017275 0.0185631 0.0130288 0.0139928 0.0183782 0.0177548 
3137   0.216237   0.217431   0.2125  0.200862 0.135575 0.0173938 0.0194032 0.0139802 0.0129924 0.0190009 0.0161111 
3138   0.215569   0.217213   0.213194  0.200469 0.136294 0.0172625 0.0196543 0.0137975 0.0130882 0.0184828 0.0184861 
3139   0.215056   0.217188   0.213744  0.199956 0.136819 0.0172375 0.0186715 0.0134948 0.0143062 0.019205 0.0179759 
3140   0.214163   0.217225   0.214487  0.199325 0.137581 0.0172187 0.0197623 0.0131511 0.0140355 0.0190667 0.0169476 
3141   0.213281   0.21715   0.215006  0.198988 0.137956 0.0176187 0.0192611 0.0141846 0.0139577 0.0188762 0.0188979 
3142   0.212312   0.216869   0.215869  0.198788 0.138644 0.0175187 0.01937 0.0140456 0.0136333 0.0176833 0.0180311 
3143   0.211444   0.216581   0.216725  0.198581 0.139275 0.0173937 0.0191934 0.014986 0.012855 0.0180783 0.0179867 
3144   0.21125   0.216356   0.217194  0.197963 0.139925 0.0173125 0.0182673 0.0151502 0.0131791 0.0196393 0.0159307 
3145   0.210444   0.216275   0.217837  0.197425 0.140338 0.0176812 0.019645 0.0142416 0.0134097 0.0190377 0.0190727 
3146   0.209731   0.2162   0.218381  0.197575 0.140906 0.0172062 0.018859 0.0146515 0.0140586 0.0165569 0.0189721 
3147   0.209131   0.216031   0.218794  0.197519 0.141631 0.0168938 0.0192508 0.0148589 0.0142812 0.0160382 0.016589 
3148   0.208381   0.215819   0.219419  0.19745 0.142069 0.0168625 0.0191865 0.0144366 0.0133973 0.0171503 0.0171219 
3149   0.2073   0.215525   0.219638  0.197563 0.142625 0.01735 0.0197355 0.0151748 0.0144416 0.0161117 0.0168492 
3150   0.206744   0.215369   0.220213  0.1973 0.143294 0.0170812 0.0183309 0.0145575 0.0135735 0.0175577 0.0169588 
3151   0.205869   0.215394   0.220681  0.197563 0.1439 0.0165937 0.0198615 0.0141037 0.0143044 0.015427 0.0156584 
3152   0.204994   0.215125   0.221137  0.197369 0.144656 0.0167188 0.0197942 0.0144793 0.0136792 0.0167668 0.0172429 
3153   0.20455   0.214762   0.221606  0.19725 0.145069 0.0167625 0.0177444 0.0156595 0.0142445 0.0176383 0.0169367 
3154   0.203569   0.214913   0.221631  0.197162 0.145512 0.0172125 0.0195857 0.0136197 0.0145246 0.017237 0.0162423 
3155   0.202962   0.214431   0.222188  0.196875 0.146319 0.017225 0.0180529 0.0146862 0.0141846 0.01753 0.0172236 
3156   0.202506   0.214244   0.22225  0.197156 0.146987 0.0168563 0.0189074 0.0149815 0.0158931 0.015619 0.0163598 
3157   0.201975   0.213775   0.222544  0.1974 0.147794 0.0165125 0.0176846 0.0155489 0.013667 0.0150896 0.0170933 
3158   0.201331   0.213531   0.222469  0.197637 0.148262 0.0167688 0.0186904 0.0145597 0.0152217 0.0160524 0.0171692 
3159   0.200325   0.213413   0.222463  0.197469 0.148962 0.0173688 0.0201782 0.0141373 0.0150021 0.0170451 0.0170306 
3160   0.199219   0.213388   0.222731  0.197444 0.150062 0.0171562 0.0206851 0.0145259 0.0152835 0.01649 0.0162373 
3161   0.1985   0.213194   0.222719  0.197469 0.150706 0.0174125 0.0190745 0.0146154 0.0156579 0.0162071 0.0175344 
3162   0.197713   0.213094   0.222725  0.197412 0.151363 0.0176938 0.019301 0.0143649 0.0163042 0.01649 0.0170447 
3163   0.197263   0.213119   0.222731  0.1973 0.151938 0.01765 0.0186508 0.0147529 0.0158548 0.0171278 0.0175489 
3164   0.196612   0.213231   0.222544  0.197444 0.152469 0.0177 0.0186934 0.0144872 0.0165558 0.0168525 0.0171123 
3165   0.1961   0.213481   0.222325  0.197687 0.153262 0.0171438 0.017579 0.0137761 0.016317 0.0165553 0.0166837 
3166   0.195525   0.213631   0.221887  0.197456 0.153875 0.017625 0.0184536 0.0146676 0.0166142 0.0169143 0.0175761 
3167   0.194781   0.213531   0.221975  0.197231 0.15445 0.0180312 0.0195627 0.0148913 0.0165343 0.0177254 0.0167344 
3168   0.194219   0.213694   0.221975  0.197375 0.155044 0.0176937 0.0187711 0.01563 0.0168375 0.0174605 0.0169149 
3169   0.193575   0.21375   0.221587  0.197781 0.155394 0.0179125 0.0186967 0.014887 0.0165559 0.0155161 0.0184625 
3170   0.192938   0.214044   0.221537  0.197769 0.156112 0.0176 0.0193078 0.0145029 0.0155695 0.0162111 0.0179383 
3171   0.192263   0.213944   0.221544  0.197813 0.156738 0.0177 0.0190476 0.0161766 0.0165604 0.0171286 0.0166547 
3172   0.191587   0.213981   0.221488  0.197981 0.157181 0.0177812 0.0202198 0.015337 0.0163907 0.0168088 0.0180238 
3173   0.190938   0.213781   0.221312  0.197844 0.1576 0.018525 0.0184968 0.0157724 0.0171849 0.017268 0.0186489 
3174   0.190562   0.214106   0.2211  0.197694 0.158663 0.017875 0.0189525 0.015144 0.0166337 0.0175012 0.0167751 
3175   0.19005   0.214244   0.22095  0.197881 0.159369 0.0175062 0.019285 0.0138658 0.0157734 0.0162183 0.0169779 
3176   0.189387   0.214294   0.220913  0.198031 0.160312 0.0170625 0.0200934 0.0143528 0.0158124 0.0163608 0.0156085 
3177   0.189225   0.214138   0.2205  0.198069 0.160763 0.0173063 0.0195367 0.0153703 0.0170316 0.0164431 0.017076 
3178   0.189075   0.214006   0.220406  0.198169 0.161575 0.0167687 0.0181001 0.0145059 0.0166667 0.0156196 0.0165228 
3179   0.188612   0.214231   0.22005  0.197981 0.162137 0.0169875 0.0190401 0.0143979 0.0163335 0.0163686 0.0168266 
3180   0.187781   0.214325   0.219875  0.197881 0.162756 0.0173813 0.0211412 0.0138285 0.0158487 0.0162894 0.0156117 
3181   0.186875   0.214744   0.220056  0.197988 0.163669 0.0166687 0.0206024 0.0134725 0.0156339 0.0149711 0.0157444 
3182   0.186269   0.214713   0.219544  0.198112 0.164469 0.0168938 0.0194983 0.0143194 0.0172967 0.0160364 0.0162294 
3183   0.18535   0.214713   0.219638  0.198125 0.164894 0.0172812 0.0195953 0.0134191 0.0159706 0.0159001 0.0178225 
3184   0.184669   0.214775   0.21935  0.198394 0.16535 0.0174625 0.0197262 0.0143215 0.0157931 0.0148265 0.0162226 
3185   0.184081   0.215   0.2192  0.198919 0.165675 0.017125 0.0204759 0.0137353 0.0155573 0.0145544 0.0170472 
3186   0.183237   0.215169   0.219112  0.198931 0.166387 0.0171625 0.0202017 0.014186 0.0164234 0.0153015 0.0173155 
3187   0.1824   0.215256   0.219375  0.1991 0.166925 0.0169437 0.0202265 0.0134487 0.0155742 0.0156775 0.0164901 
3188   0.1818   0.215525   0.21945  0.199488 0.167344 0.0163938 0.0195655 0.0142272 0.015698 0.0139691 0.0166242 
3189   0.181338   0.2159   0.218981  0.199862 0.167619 0.0163 0.0181174 0.0124986 0.0161198 0.01413 0.0170682 
3190   0.180787   0.216037   0.218738  0.199937 0.167906 0.0165937 0.0200248 0.0135479 0.0164112 0.0148852 0.0173385 
3191   0.18015   0.216369   0.218488  0.200162 0.168419 0.0164125 0.0194289 0.0123821 0.0162009 0.0145983 0.0167132 
3192   0.179131   0.216575   0.2182  0.200231 0.168962 0.0169 0.0214752 0.0130853 0.016906 0.0155499 0.0172932 
3193   0.178313   0.216737   0.217831  0.20085 0.169462 0.0168062 0.0206901 0.0132171 0.0163268 0.0139838 0.0179034 
3194   0.177819   0.217587   0.217488  0.200912 0.16965 0.0165438 0.019278 0.0117077 0.0168135 0.0149988 0.0175186 
3195   0.177088   0.217994   0.216837  0.201375 0.169788 0.0169187 0.0194369 0.0121216 0.0178459 0.0145897 0.0179413 
3196   0.176131   0.21865   0.216306  0.201594 0.170325 0.0169938 0.0204701 0.0126724 0.0174958 0.0137492 0.0175955 
3197   0.175162   0.2191   0.216269  0.201462 0.171113 0.0168938 0.019978 0.0134061 0.016123 0.0155635 0.0157053 
3198   0.1746   0.219413   0.215581  0.201644 0.171569 0.0171938 0.0190537 0.0128366 0.0172239 0.0151703 0.0175689 
